"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","High Range, μS/cm (LGR S/N: 20739331, SEN S/N: 20739331)","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)"
4821,03/07/20 01:54:30 AM,40090.8,15.84
4822,03/07/20 01:54:40 AM,40078.7,15.84
4823,03/07/20 01:54:50 AM,40090.8,15.85
4824,03/07/20 01:55:00 AM,40078.7,15.84
4825,03/07/20 01:55:10 AM,40074.6,15.85
4826,03/07/20 01:55:20 AM,40066.6,15.85
4827,03/07/20 01:55:30 AM,40050.4,15.84
4828,03/07/20 01:55:40 AM,40078.7,15.85
4829,03/07/20 01:55:50 AM,40102.9,15.85
4830,03/07/20 01:56:00 AM,40026.3,15.85
4831,03/07/20 01:56:10 AM,40026.3,15.85
4832,03/07/20 01:56:20 AM,40066.6,15.84
4833,03/07/20 01:56:30 AM,40014.2,15.84
4834,03/07/20 01:56:40 AM,40050.4,15.85
4835,03/07/20 01:56:50 AM,40090.8,15.84
4836,03/07/20 01:57:00 AM,40026.3,15.84
4837,03/07/20 01:57:10 AM,40062.5,15.85
4838,03/07/20 01:57:20 AM,40050.4,15.84
4839,03/07/20 01:57:30 AM,40038.3,15.84
4840,03/07/20 01:57:40 AM,40026.3,15.85
4841,03/07/20 01:57:50 AM,40050.4,15.84
4842,03/07/20 01:58:00 AM,40050.4,15.85
4843,03/07/20 01:58:10 AM,40034.3,15.85
4844,03/07/20 01:58:20 AM,40050.4,15.84
4845,03/07/20 01:58:30 AM,40090.8,15.85
4846,03/07/20 01:58:40 AM,40050.4,15.85
4847,03/07/20 01:58:50 AM,40062.5,15.84
4848,03/07/20 01:59:00 AM,40026.3,15.84
4849,03/07/20 01:59:10 AM,40066.6,15.85
4850,03/07/20 01:59:20 AM,40062.5,15.85
4851,03/07/20 01:59:30 AM,40046.4,15.85
4852,03/07/20 01:59:40 AM,40034.3,15.85
4853,03/07/20 01:59:50 AM,40050.4,15.85
4854,03/07/20 02:00:00 AM,40050.4,15.85
4855,03/07/20 02:00:10 AM,40046.4,15.85
4856,03/07/20 02:00:20 AM,40046.4,15.84
4857,03/07/20 02:00:30 AM,40102.9,15.84
4858,03/07/20 02:00:40 AM,40050.4,15.85
4859,03/07/20 02:00:50 AM,40050.4,15.84
4860,03/07/20 02:01:00 AM,40022.2,15.85
4861,03/07/20 02:01:10 AM,40046.4,15.84
4862,03/07/20 02:01:20 AM,40022.2,15.85
4863,03/07/20 02:01:30 AM,40010.2,15.85
4864,03/07/20 02:01:40 AM,40070.6,15.84
4865,03/07/20 02:01:50 AM,40050.4,15.84
4866,03/07/20 02:02:00 AM,40070.6,15.85
4867,03/07/20 02:02:10 AM,40062.5,15.84
4868,03/07/20 02:02:20 AM,40046.4,15.85
4869,03/07/20 02:02:30 AM,40050.4,15.85
4870,03/07/20 02:02:40 AM,40022.2,15.84
4871,03/07/20 02:02:50 AM,40034.3,15.85
4872,03/07/20 02:03:00 AM,40046.4,15.84
4873,03/07/20 02:03:10 AM,40050.4,15.85
4874,03/07/20 02:03:20 AM,40006.1,15.85
4875,03/07/20 02:03:30 AM,40006.1,15.85
4876,03/07/20 02:03:40 AM,40046.4,15.85
4877,03/07/20 02:03:50 AM,40062.5,15.84
4878,03/07/20 02:04:00 AM,40086.7,15.84
4879,03/07/20 02:04:10 AM,40070.6,15.84
4880,03/07/20 02:04:20 AM,40034.3,15.85
4881,03/07/20 02:04:30 AM,40046.4,15.85
4882,03/07/20 02:04:40 AM,40070.6,15.84
4883,03/07/20 02:04:50 AM,40046.4,15.84
4884,03/07/20 02:05:00 AM,40034.3,15.85
4885,03/07/20 02:05:10 AM,40070.6,15.85
4886,03/07/20 02:05:20 AM,40022.2,15.85
4887,03/07/20 02:05:30 AM,40058.5,15.85
4888,03/07/20 02:05:40 AM,40058.5,15.84
4889,03/07/20 02:05:50 AM,40042.4,15.85
4890,03/07/20 02:06:00 AM,40042.4,15.84
4891,03/07/20 02:06:10 AM,40058.5,15.85
4892,03/07/20 02:06:20 AM,40042.4,15.85
4893,03/07/20 02:06:30 AM,40058.5,15.85
4894,03/07/20 02:06:40 AM,40058.5,15.84
4895,03/07/20 02:06:50 AM,40058.5,15.85
4896,03/07/20 02:07:00 AM,40070.6,15.84
4897,03/07/20 02:07:10 AM,40034.3,15.84
4898,03/07/20 02:07:20 AM,40042.4,15.85
4899,03/07/20 02:07:30 AM,40042.4,15.84
4900,03/07/20 02:07:40 AM,40018.2,15.84
4901,03/07/20 02:07:50 AM,40042.4,15.85
4902,03/07/20 02:08:00 AM,40058.5,15.85
4903,03/07/20 02:08:10 AM,40014.2,15.85
4904,03/07/20 02:08:20 AM,40030.3,15.84
4905,03/07/20 02:08:30 AM,40058.5,15.84
4906,03/07/20 02:08:40 AM,40030.3,15.84
4907,03/07/20 02:08:50 AM,40042.4,15.85
4908,03/07/20 02:09:00 AM,40030.3,15.85
4909,03/07/20 02:09:10 AM,40054.5,15.84
4910,03/07/20 02:09:20 AM,40042.4,15.85
4911,03/07/20 02:09:30 AM,40042.4,15.84
4912,03/07/20 02:09:40 AM,40030.3,15.84
4913,03/07/20 02:09:50 AM,40030.3,15.84
4914,03/07/20 02:10:00 AM,40042.4,15.84
4915,03/07/20 02:10:10 AM,40070.6,15.84
4916,03/07/20 02:10:20 AM,40026.3,15.84
4917,03/07/20 02:10:30 AM,40014.2,15.84
4918,03/07/20 02:10:40 AM,40014.2,15.84
4919,03/07/20 02:10:50 AM,40034.3,15.84
4920,03/07/20 02:11:00 AM,40050.4,15.84
4921,03/07/20 02:11:10 AM,40026.3,15.84
4922,03/07/20 02:11:20 AM,40054.5,15.84
4923,03/07/20 02:11:30 AM,40006.1,15.84
4924,03/07/20 02:11:40 AM,40014.2,15.84
4925,03/07/20 02:11:50 AM,40042.4,15.84
4926,03/07/20 02:12:00 AM,40066.6,15.84
4927,03/07/20 02:12:10 AM,40030.3,15.84
4928,03/07/20 02:12:20 AM,40030.3,15.84
4929,03/07/20 02:12:30 AM,40042.4,15.84
4930,03/07/20 02:12:40 AM,40014.2,15.84
4931,03/07/20 02:12:50 AM,40026.3,15.84
4932,03/07/20 02:13:00 AM,40014.2,15.84
4933,03/07/20 02:13:10 AM,40066.6,15.84
4934,03/07/20 02:13:20 AM,40026.3,15.84
4935,03/07/20 02:13:30 AM,40050.4,15.85
4936,03/07/20 02:13:40 AM,40066.6,15.84
4937,03/07/20 02:13:50 AM,40014.2,15.85
4938,03/07/20 02:14:00 AM,40038.3,15.85
4939,03/07/20 02:14:10 AM,40026.3,15.84
4940,03/07/20 02:14:20 AM,40038.3,15.84
4941,03/07/20 02:14:30 AM,40042.4,15.84
4942,03/07/20 02:14:40 AM,40038.3,15.84
4943,03/07/20 02:14:50 AM,40066.6,15.84
4944,03/07/20 02:15:00 AM,40038.3,15.85
4945,03/07/20 02:15:10 AM,40014.2,15.84
4946,03/07/20 02:15:20 AM,40030.3,15.84
4947,03/07/20 02:15:30 AM,40066.6,15.84
4948,03/07/20 02:15:40 AM,40010.2,15.85
4949,03/07/20 02:15:50 AM,39998.1,15.85
4950,03/07/20 02:16:00 AM,40042.4,15.84
4951,03/07/20 02:16:10 AM,40010.2,15.84
4952,03/07/20 02:16:20 AM,40054.5,15.84
4953,03/07/20 02:16:30 AM,40046.4,15.84
4954,03/07/20 02:16:40 AM,40050.4,15.84
4955,03/07/20 02:16:50 AM,40038.3,15.84
4956,03/07/20 02:17:00 AM,40002.1,15.84
4957,03/07/20 02:17:10 AM,40010.2,15.84
4958,03/07/20 02:17:20 AM,40026.3,15.84
4959,03/07/20 02:17:30 AM,40002.1,15.84
4960,03/07/20 02:17:40 AM,40038.3,15.84
4961,03/07/20 02:17:50 AM,40022.2,15.84
4962,03/07/20 02:18:00 AM,40026.3,15.84
4963,03/07/20 02:18:10 AM,40010.2,15.84
4964,03/07/20 02:18:20 AM,40010.2,15.84
4965,03/07/20 02:18:30 AM,40022.2,15.84
4966,03/07/20 02:18:40 AM,40010.2,15.84
4967,03/07/20 02:18:50 AM,40034.3,15.84
4968,03/07/20 02:19:00 AM,40038.3,15.84
4969,03/07/20 02:19:10 AM,40038.3,15.84
4970,03/07/20 02:19:20 AM,40022.2,15.84
4971,03/07/20 02:19:30 AM,39986.0,15.84
4972,03/07/20 02:19:40 AM,40010.2,15.84
4973,03/07/20 02:19:50 AM,40038.3,15.84
4974,03/07/20 02:20:00 AM,40018.2,15.84
4975,03/07/20 02:20:10 AM,39998.1,15.84
4976,03/07/20 02:20:20 AM,39998.1,15.84
4977,03/07/20 02:20:30 AM,40010.2,15.84
4978,03/07/20 02:20:40 AM,40010.2,15.84
4979,03/07/20 02:20:50 AM,39974.0,15.84
4980,03/07/20 02:21:00 AM,39982.0,15.84
4981,03/07/20 02:21:10 AM,40010.2,15.84
4982,03/07/20 02:21:20 AM,40018.2,15.84
4983,03/07/20 02:21:30 AM,40010.2,15.84
4984,03/07/20 02:21:40 AM,39982.0,15.84
4985,03/07/20 02:21:50 AM,40062.5,15.84
4986,03/07/20 02:22:00 AM,39982.0,15.84
4987,03/07/20 02:22:10 AM,40034.3,15.84
4988,03/07/20 02:22:20 AM,40010.2,15.84
4989,03/07/20 02:22:30 AM,40010.2,15.83
4990,03/07/20 02:22:40 AM,40010.2,15.84
4991,03/07/20 02:22:50 AM,40010.2,15.84
4992,03/07/20 02:23:00 AM,39994.1,15.84
4993,03/07/20 02:23:10 AM,39982.0,15.84
4994,03/07/20 02:23:20 AM,40022.2,15.84
4995,03/07/20 02:23:30 AM,39998.1,15.84
4996,03/07/20 02:23:40 AM,39982.0,15.84
4997,03/07/20 02:23:50 AM,39998.1,15.84
4998,03/07/20 02:24:00 AM,39982.0,15.84
4999,03/07/20 02:24:10 AM,40010.2,15.84
5000,03/07/20 02:24:20 AM,40010.2,15.84
5001,03/07/20 02:24:30 AM,39969.9,15.84
5002,03/07/20 02:24:40 AM,39969.9,15.84
5003,03/07/20 02:24:50 AM,39982.0,15.84
5004,03/07/20 02:25:00 AM,40022.2,15.84
5005,03/07/20 02:25:10 AM,40010.2,15.84
5006,03/07/20 02:25:20 AM,40006.1,15.84
5007,03/07/20 02:25:30 AM,40018.2,15.84
5008,03/07/20 02:25:40 AM,39990.0,15.84
5009,03/07/20 02:25:50 AM,40046.4,15.84
5010,03/07/20 02:26:00 AM,39982.0,15.84
5011,03/07/20 02:26:10 AM,39994.1,15.84
5012,03/07/20 02:26:20 AM,39953.9,15.84
5013,03/07/20 02:26:30 AM,40010.2,15.84
5014,03/07/20 02:26:40 AM,40018.2,15.84
5015,03/07/20 02:26:50 AM,40010.2,15.84
5016,03/07/20 02:27:00 AM,39994.1,15.84
5017,03/07/20 02:27:10 AM,39994.1,15.84
5018,03/07/20 02:27:20 AM,40046.4,15.84
5019,03/07/20 02:27:30 AM,40022.2,15.84
5020,03/07/20 02:27:40 AM,39994.1,15.84
5021,03/07/20 02:27:50 AM,39965.9,15.83
5022,03/07/20 02:28:00 AM,40046.4,15.84
5023,03/07/20 02:28:10 AM,40034.3,15.84
5024,03/07/20 02:28:20 AM,40006.1,15.85
5025,03/07/20 02:28:30 AM,40018.2,15.84
5026,03/07/20 02:28:40 AM,40018.2,15.83
5027,03/07/20 02:28:50 AM,39994.1,15.84
5028,03/07/20 02:29:00 AM,40042.4,15.84
5029,03/07/20 02:29:10 AM,39990.0,15.84
5030,03/07/20 02:29:20 AM,39982.0,15.84
5031,03/07/20 02:29:30 AM,39969.9,15.84
5032,03/07/20 02:29:40 AM,40006.1,15.84
5033,03/07/20 02:29:50 AM,40006.1,15.84
5034,03/07/20 02:30:00 AM,40018.2,15.84
5035,03/07/20 02:30:10 AM,40006.1,15.84
5036,03/07/20 02:30:20 AM,39994.1,15.84
5037,03/07/20 02:30:30 AM,39990.0,15.84
5038,03/07/20 02:30:40 AM,39994.1,15.84
5039,03/07/20 02:30:50 AM,40006.1,15.84
5040,03/07/20 02:31:00 AM,40018.2,15.84
5041,03/07/20 02:31:10 AM,40018.2,15.84
5042,03/07/20 02:31:20 AM,39982.0,15.84
5043,03/07/20 02:31:30 AM,39990.0,15.84
5044,03/07/20 02:31:40 AM,39982.0,15.84
5045,03/07/20 02:31:50 AM,40006.1,15.84
5046,03/07/20 02:32:00 AM,39990.0,15.84
5047,03/07/20 02:32:10 AM,40026.3,15.84
5048,03/07/20 02:32:20 AM,40006.1,15.84
5049,03/07/20 02:32:30 AM,40018.2,15.84
5050,03/07/20 02:32:40 AM,39978.0,15.84
5051,03/07/20 02:32:50 AM,40006.1,15.84
5052,03/07/20 02:33:00 AM,39965.9,15.84
5053,03/07/20 02:33:10 AM,40018.2,15.84
5054,03/07/20 02:33:20 AM,40018.2,15.84
5055,03/07/20 02:33:30 AM,39978.0,15.84
5056,03/07/20 02:33:40 AM,39990.0,15.84
5057,03/07/20 02:33:50 AM,40002.1,15.84
5058,03/07/20 02:34:00 AM,40002.1,15.84
5059,03/07/20 02:34:10 AM,39990.0,15.84
5060,03/07/20 02:34:20 AM,39978.0,15.84
5061,03/07/20 02:34:30 AM,39990.0,15.84
5062,03/07/20 02:34:40 AM,39986.0,15.84
5063,03/07/20 02:34:50 AM,39949.9,15.84
5064,03/07/20 02:35:00 AM,40006.1,15.84
5065,03/07/20 02:35:10 AM,40026.3,15.84
5066,03/07/20 02:35:20 AM,40018.2,15.84
5067,03/07/20 02:35:30 AM,39986.0,15.84
5068,03/07/20 02:35:40 AM,40002.1,15.84
5069,03/07/20 02:35:50 AM,39978.0,15.84
5070,03/07/20 02:36:00 AM,39974.0,15.83
5071,03/07/20 02:36:10 AM,39949.9,15.84
5072,03/07/20 02:36:20 AM,39998.1,15.84
5073,03/07/20 02:36:30 AM,39961.9,15.84
5074,03/07/20 02:36:40 AM,39937.8,15.83
5075,03/07/20 02:36:50 AM,39998.1,15.84
5076,03/07/20 02:37:00 AM,40026.3,15.84
5077,03/07/20 02:37:10 AM,39974.0,15.84
5078,03/07/20 02:37:20 AM,39998.1,15.84
5079,03/07/20 02:37:30 AM,40026.3,15.84
5080,03/07/20 02:37:40 AM,39986.0,15.84
5081,03/07/20 02:37:50 AM,39986.0,15.84
5082,03/07/20 02:38:00 AM,40014.2,15.84
5083,03/07/20 02:38:10 AM,40002.1,15.84
5084,03/07/20 02:38:20 AM,39986.0,15.84
5085,03/07/20 02:38:30 AM,40022.2,15.84
5086,03/07/20 02:38:40 AM,39974.0,15.84
5087,03/07/20 02:38:50 AM,39974.0,15.84
5088,03/07/20 02:39:00 AM,39957.9,15.84
5089,03/07/20 02:39:10 AM,39957.9,15.84
5090,03/07/20 02:39:20 AM,40002.1,15.84
5091,03/07/20 02:39:30 AM,39961.9,15.84
5092,03/07/20 02:39:40 AM,39998.1,15.84
5093,03/07/20 02:39:50 AM,39974.0,15.84
5094,03/07/20 02:40:00 AM,39974.0,15.84
5095,03/07/20 02:40:10 AM,39974.0,15.84
5096,03/07/20 02:40:20 AM,39974.0,15.84
5097,03/07/20 02:40:30 AM,39957.9,15.84
5098,03/07/20 02:40:40 AM,39986.0,15.84
5099,03/07/20 02:40:50 AM,39986.0,15.84
5100,03/07/20 02:41:00 AM,39974.0,15.84
5101,03/07/20 02:41:10 AM,39969.9,15.84
5102,03/07/20 02:41:20 AM,39969.9,15.84
5103,03/07/20 02:41:30 AM,39957.9,15.84
5104,03/07/20 02:41:40 AM,39986.0,15.84
5105,03/07/20 02:41:50 AM,39974.0,15.84
5106,03/07/20 02:42:00 AM,39986.0,15.84
5107,03/07/20 02:42:10 AM,39945.9,15.84
5108,03/07/20 02:42:20 AM,39986.0,15.84
5109,03/07/20 02:42:30 AM,39986.0,15.84
5110,03/07/20 02:42:40 AM,39998.1,15.84
5111,03/07/20 02:42:50 AM,39986.0,15.84
5112,03/07/20 02:43:00 AM,40010.2,15.83
5113,03/07/20 02:43:10 AM,39974.0,15.84
5114,03/07/20 02:43:20 AM,39974.0,15.84
5115,03/07/20 02:43:30 AM,39949.9,15.84
5116,03/07/20 02:43:40 AM,39974.0,15.83
5117,03/07/20 02:43:50 AM,39986.0,15.84
5118,03/07/20 02:44:00 AM,39921.8,15.84
5119,03/07/20 02:44:10 AM,40010.2,15.84
5120,03/07/20 02:44:20 AM,39945.9,15.84
5121,03/07/20 02:44:30 AM,39994.1,15.84
5122,03/07/20 02:44:40 AM,39945.9,15.83
5123,03/07/20 02:44:50 AM,39986.0,15.84
5124,03/07/20 02:45:00 AM,39929.8,15.84
5125,03/07/20 02:45:10 AM,39941.8,15.84
5126,03/07/20 02:45:20 AM,39986.0,15.84
5127,03/07/20 02:45:30 AM,39957.9,15.84
5128,03/07/20 02:45:40 AM,39994.1,15.84
5129,03/07/20 02:45:50 AM,39982.0,15.84
5130,03/07/20 02:46:00 AM,39957.9,15.84
5131,03/07/20 02:46:10 AM,39969.9,15.84
5132,03/07/20 02:46:20 AM,39982.0,15.84
5133,03/07/20 02:46:30 AM,40010.2,15.83
5134,03/07/20 02:46:40 AM,40006.1,15.84
5135,03/07/20 02:46:50 AM,39929.8,15.84
5136,03/07/20 02:47:00 AM,39994.1,15.84
5137,03/07/20 02:47:10 AM,39982.0,15.84
5138,03/07/20 02:47:20 AM,39986.0,15.84
5139,03/07/20 02:47:30 AM,39957.9,15.84
5140,03/07/20 02:47:40 AM,39969.9,15.84
5141,03/07/20 02:47:50 AM,39957.9,15.84
5142,03/07/20 02:48:00 AM,39941.8,15.84
5143,03/07/20 02:48:10 AM,39969.9,15.84
5144,03/07/20 02:48:20 AM,39957.9,15.84
5145,03/07/20 02:48:30 AM,39982.0,15.84
5146,03/07/20 02:48:40 AM,39994.1,15.84
5147,03/07/20 02:48:50 AM,39941.8,15.84
5148,03/07/20 02:49:00 AM,39982.0,15.84
5149,03/07/20 02:49:10 AM,39965.9,15.84
5150,03/07/20 02:49:20 AM,39957.9,15.84
5151,03/07/20 02:49:30 AM,39965.9,15.84
5152,03/07/20 02:49:40 AM,39982.0,15.84
5153,03/07/20 02:49:50 AM,39941.8,15.84
5154,03/07/20 02:50:00 AM,39982.0,15.84
5155,03/07/20 02:50:10 AM,39929.8,15.84
5156,03/07/20 02:50:20 AM,39982.0,15.84
5157,03/07/20 02:50:30 AM,39965.9,15.84
5158,03/07/20 02:50:40 AM,39941.8,15.84
5159,03/07/20 02:50:50 AM,39941.8,15.84
5160,03/07/20 02:51:00 AM,39941.8,15.84
5161,03/07/20 02:51:10 AM,39994.1,15.84
5162,03/07/20 02:51:20 AM,39965.9,15.83
5163,03/07/20 02:51:30 AM,39957.9,15.84
5164,03/07/20 02:51:40 AM,39913.8,15.84
5165,03/07/20 02:51:50 AM,39929.8,15.84
5166,03/07/20 02:52:00 AM,39929.8,15.84
5167,03/07/20 02:52:10 AM,39953.9,15.84
5168,03/07/20 02:52:20 AM,39929.8,15.84
5169,03/07/20 02:52:30 AM,39925.8,15.84
5170,03/07/20 02:52:40 AM,39901.7,15.84
5171,03/07/20 02:52:50 AM,39953.9,15.84
5172,03/07/20 02:53:00 AM,39949.9,15.84
5173,03/07/20 02:53:10 AM,39978.0,15.83
5174,03/07/20 02:53:20 AM,39953.9,15.84
5175,03/07/20 02:53:30 AM,39953.9,15.84
5176,03/07/20 02:53:40 AM,39978.0,15.84
5177,03/07/20 02:53:50 AM,39953.9,15.84
5178,03/07/20 02:54:00 AM,39889.7,15.84
5179,03/07/20 02:54:10 AM,39949.9,15.84
5180,03/07/20 02:54:20 AM,39961.9,15.84
5181,03/07/20 02:54:30 AM,39937.8,15.84
5182,03/07/20 02:54:40 AM,39937.8,15.84
5183,03/07/20 02:54:50 AM,39925.8,15.84
5184,03/07/20 02:55:00 AM,39937.8,15.84
5185,03/07/20 02:55:10 AM,39965.9,15.84
5186,03/07/20 02:55:20 AM,39949.9,15.83
5187,03/07/20 02:55:30 AM,39897.7,15.84
5188,03/07/20 02:55:40 AM,39961.9,15.84
5189,03/07/20 02:55:50 AM,39925.8,15.84
5190,03/07/20 02:56:00 AM,39937.8,15.84
5191,03/07/20 02:56:10 AM,39961.9,15.84
5192,03/07/20 02:56:20 AM,39949.9,15.84
5193,03/07/20 02:56:30 AM,39953.9,15.84
5194,03/07/20 02:56:40 AM,39925.8,15.84
5195,03/07/20 02:56:50 AM,39933.8,15.84
5196,03/07/20 02:57:00 AM,39961.9,15.84
5197,03/07/20 02:57:10 AM,39974.0,15.84
5198,03/07/20 02:57:20 AM,39933.8,15.84
5199,03/07/20 02:57:30 AM,39949.9,15.84
5200,03/07/20 02:57:40 AM,39949.9,15.84
5201,03/07/20 02:57:50 AM,39873.7,15.84
5202,03/07/20 02:58:00 AM,39949.9,15.84
5203,03/07/20 02:58:10 AM,39937.8,15.84
5204,03/07/20 02:58:20 AM,39937.8,15.84
5205,03/07/20 02:58:30 AM,39925.8,15.84
5206,03/07/20 02:58:40 AM,39933.8,15.84
5207,03/07/20 02:58:50 AM,39937.8,15.84
5208,03/07/20 02:59:00 AM,39925.8,15.84
5209,03/07/20 02:59:10 AM,39945.9,15.84
5210,03/07/20 02:59:20 AM,39937.8,15.84
5211,03/07/20 02:59:30 AM,39925.8,15.84
5212,03/07/20 02:59:40 AM,39897.7,15.83
5213,03/07/20 02:59:50 AM,39933.8,15.83
5214,03/07/20 03:00:00 AM,39925.8,15.84
5215,03/07/20 03:00:10 AM,39949.9,15.84
5216,03/07/20 03:00:20 AM,39961.9,15.84
5217,03/07/20 03:00:30 AM,39913.8,15.83
5218,03/07/20 03:00:40 AM,39961.9,15.84
5219,03/07/20 03:00:50 AM,39925.8,15.84
5220,03/07/20 03:01:00 AM,39933.8,15.83
5221,03/07/20 03:01:10 AM,39974.0,15.84
5222,03/07/20 03:01:20 AM,39933.8,15.83
5223,03/07/20 03:01:30 AM,39961.9,15.84
5224,03/07/20 03:01:40 AM,39933.8,15.83
5225,03/07/20 03:01:50 AM,39945.9,15.83
5226,03/07/20 03:02:00 AM,39921.8,15.83
5227,03/07/20 03:02:10 AM,39945.9,15.84
5228,03/07/20 03:02:20 AM,39949.9,15.84
5229,03/07/20 03:02:30 AM,39909.8,15.83
5230,03/07/20 03:02:40 AM,39945.9,15.83
5231,03/07/20 03:02:50 AM,39925.8,15.84
5232,03/07/20 03:03:00 AM,39949.9,15.84
5233,03/07/20 03:03:10 AM,39949.9,15.83
5234,03/07/20 03:03:20 AM,39933.8,15.83
5235,03/07/20 03:03:30 AM,39885.7,15.83
5236,03/07/20 03:03:40 AM,39933.8,15.83
5237,03/07/20 03:03:50 AM,39921.8,15.84
5238,03/07/20 03:04:00 AM,39933.8,15.83
5239,03/07/20 03:04:10 AM,39933.8,15.83
5240,03/07/20 03:04:20 AM,39897.7,15.83
5241,03/07/20 03:04:30 AM,39933.8,15.84
5242,03/07/20 03:04:40 AM,39961.9,15.83
5243,03/07/20 03:04:50 AM,39921.8,15.83
5244,03/07/20 03:05:00 AM,39905.8,15.83
5245,03/07/20 03:05:10 AM,39957.9,15.83
5246,03/07/20 03:05:20 AM,39933.8,15.83
5247,03/07/20 03:05:30 AM,39881.7,15.83
5248,03/07/20 03:05:40 AM,39945.9,15.83
5249,03/07/20 03:05:50 AM,39921.8,15.83
5250,03/07/20 03:06:00 AM,39945.9,15.83
5251,03/07/20 03:06:10 AM,39881.7,15.84
5252,03/07/20 03:06:20 AM,39933.8,15.83
5253,03/07/20 03:06:30 AM,39905.8,15.84
5254,03/07/20 03:06:40 AM,39921.8,15.83
5255,03/07/20 03:06:50 AM,39869.7,15.83
5256,03/07/20 03:07:00 AM,39945.9,15.83
5257,03/07/20 03:07:10 AM,39921.8,15.83
5258,03/07/20 03:07:20 AM,39921.8,15.83
5259,03/07/20 03:07:30 AM,39921.8,15.83
5260,03/07/20 03:07:40 AM,39933.8,15.83
5261,03/07/20 03:07:50 AM,39905.8,15.83
5262,03/07/20 03:08:00 AM,39921.8,15.83
5263,03/07/20 03:08:10 AM,39905.8,15.83
5264,03/07/20 03:08:20 AM,39905.8,15.84
5265,03/07/20 03:08:30 AM,39925.8,15.83
5266,03/07/20 03:08:40 AM,39917.8,15.83
5267,03/07/20 03:08:50 AM,39869.7,15.83
5268,03/07/20 03:09:00 AM,39905.8,15.83
5269,03/07/20 03:09:10 AM,39877.7,15.83
5270,03/07/20 03:09:20 AM,39917.8,15.83
5271,03/07/20 03:09:30 AM,39893.7,15.83
5272,03/07/20 03:09:40 AM,39925.8,15.83
5273,03/07/20 03:09:50 AM,39905.8,15.83
5274,03/07/20 03:10:00 AM,39893.7,15.83
5275,03/07/20 03:10:10 AM,39865.7,15.83
5276,03/07/20 03:10:20 AM,39933.8,15.83
5277,03/07/20 03:10:30 AM,39869.7,15.83
5278,03/07/20 03:10:40 AM,39869.7,15.83
5279,03/07/20 03:10:50 AM,39905.8,15.83
5280,03/07/20 03:11:00 AM,39893.7,15.83
5281,03/07/20 03:11:10 AM,39917.8,15.83
5282,03/07/20 03:11:20 AM,39893.7,15.83
5283,03/07/20 03:11:30 AM,39881.7,15.83
5284,03/07/20 03:11:40 AM,39853.7,15.83
5285,03/07/20 03:11:50 AM,39881.7,15.83
5286,03/07/20 03:12:00 AM,39881.7,15.83
5287,03/07/20 03:12:10 AM,39893.7,15.83
5288,03/07/20 03:12:20 AM,39905.8,15.83
5289,03/07/20 03:12:30 AM,39893.7,15.83
5290,03/07/20 03:12:40 AM,39905.8,15.83
5291,03/07/20 03:12:50 AM,39929.8,15.83
5292,03/07/20 03:13:00 AM,39929.8,15.83
5293,03/07/20 03:13:10 AM,39869.7,15.83
5294,03/07/20 03:13:20 AM,39893.7,15.83
5295,03/07/20 03:13:30 AM,39957.9,15.83
5296,03/07/20 03:13:40 AM,39893.7,15.81
5297,03/07/20 03:13:50 AM,39933.8,15.83
5298,03/07/20 03:14:00 AM,39869.7,15.83
5299,03/07/20 03:14:10 AM,39917.8,15.83
5300,03/07/20 03:14:20 AM,39905.8,15.83
5301,03/07/20 03:14:30 AM,39901.7,15.83
5302,03/07/20 03:14:40 AM,39941.8,15.83
5303,03/07/20 03:14:50 AM,39865.7,15.83
5304,03/07/20 03:15:00 AM,39929.8,15.83
5305,03/07/20 03:15:10 AM,39877.7,15.83
5306,03/07/20 03:15:20 AM,39849.7,15.83
5307,03/07/20 03:15:30 AM,39929.8,15.83
5308,03/07/20 03:15:40 AM,39893.7,15.83
5309,03/07/20 03:15:50 AM,39901.7,15.83
5310,03/07/20 03:16:00 AM,39941.8,15.83
5311,03/07/20 03:16:10 AM,39893.7,15.81
5312,03/07/20 03:16:20 AM,39929.8,15.83
5313,03/07/20 03:16:30 AM,39877.7,15.83
5314,03/07/20 03:16:40 AM,39913.8,15.83
5315,03/07/20 03:16:50 AM,39889.7,15.81
5316,03/07/20 03:17:00 AM,39889.7,15.83
5317,03/07/20 03:17:10 AM,39905.8,15.81
5318,03/07/20 03:17:20 AM,39877.7,15.83
5319,03/07/20 03:17:30 AM,39905.8,15.83
5320,03/07/20 03:17:40 AM,39901.7,15.83
5321,03/07/20 03:17:50 AM,39889.7,15.83
5322,03/07/20 03:18:00 AM,39885.7,15.83
5323,03/07/20 03:18:10 AM,39885.7,15.83
5324,03/07/20 03:18:20 AM,39905.8,15.83
5325,03/07/20 03:18:30 AM,39877.7,15.83
5326,03/07/20 03:18:40 AM,39929.8,15.83
5327,03/07/20 03:18:50 AM,39877.7,15.83
5328,03/07/20 03:19:00 AM,39953.9,15.83
5329,03/07/20 03:19:10 AM,39877.7,15.83
5330,03/07/20 03:19:20 AM,39917.8,15.81
5331,03/07/20 03:19:30 AM,39901.7,15.83
5332,03/07/20 03:19:40 AM,39885.7,15.83
5333,03/07/20 03:19:50 AM,39889.7,15.83
5334,03/07/20 03:20:00 AM,39913.8,15.81
