"Plot Title: CT_20739336"
"#","Date Time, GMT-08:00","High Range, μS/cm (LGR S/N: 20739336, SEN S/N: 20739336)","Temp, °C (LGR S/N: 20739336, SEN S/N: 20739336)"
15752,03/08/20 08:15:20 AM,0.0,19.57
15753,03/08/20 08:15:30 AM,0.0,19.57
15754,03/08/20 08:15:40 AM,0.0,19.57
15755,03/08/20 08:15:50 AM,0.0,19.57
15756,03/08/20 08:16:00 AM,0.0,19.57
15757,03/08/20 08:16:10 AM,0.0,19.57
15758,03/08/20 08:16:20 AM,0.0,19.57
15759,03/08/20 08:16:30 AM,0.0,19.57
15760,03/08/20 08:16:40 AM,0.0,19.57
15761,03/08/20 08:16:50 AM,0.0,19.57
15762,03/08/20 08:17:00 AM,0.0,19.57
15763,03/08/20 08:17:10 AM,0.0,19.57
15764,03/08/20 08:17:20 AM,0.0,19.58
15765,03/08/20 08:17:30 AM,0.0,19.57
15766,03/08/20 08:17:40 AM,0.0,19.57
15767,03/08/20 08:17:50 AM,0.0,19.57
15768,03/08/20 08:18:00 AM,0.0,19.57
15769,03/08/20 08:18:10 AM,0.0,19.57
15770,03/08/20 08:18:20 AM,0.0,19.57
15771,03/08/20 08:18:30 AM,0.0,19.57
15772,03/08/20 08:18:40 AM,0.0,19.57
15773,03/08/20 08:18:50 AM,0.0,19.58
15774,03/08/20 08:19:00 AM,0.0,19.57
15775,03/08/20 08:19:10 AM,0.0,19.57
15776,03/08/20 08:19:20 AM,0.0,19.57
15777,03/08/20 08:19:30 AM,0.0,19.57
15778,03/08/20 08:19:40 AM,0.0,19.57
15779,03/08/20 08:19:50 AM,0.0,19.57
15780,03/08/20 08:20:00 AM,0.0,19.57
15781,03/08/20 08:20:10 AM,0.0,19.57
15782,03/08/20 08:20:20 AM,0.0,19.57
15783,03/08/20 08:20:30 AM,0.0,19.57
15784,03/08/20 08:20:40 AM,0.0,19.57
15785,03/08/20 08:20:50 AM,0.0,19.57
15786,03/08/20 08:21:00 AM,0.0,19.58
15787,03/08/20 08:21:10 AM,0.0,19.57
15788,03/08/20 08:21:20 AM,0.0,19.57
15789,03/08/20 08:21:30 AM,0.0,19.57
15790,03/08/20 08:21:40 AM,0.0,19.57
15791,03/08/20 08:21:50 AM,0.0,19.57
15792,03/08/20 08:22:00 AM,0.0,19.57
15793,03/08/20 08:22:10 AM,0.0,19.57
15794,03/08/20 08:22:20 AM,0.0,19.57
15795,03/08/20 08:22:30 AM,0.0,19.57
15796,03/08/20 08:22:40 AM,0.0,19.57
15797,03/08/20 08:22:50 AM,0.0,19.57
15798,03/08/20 08:23:00 AM,0.0,19.57
15799,03/08/20 08:23:10 AM,0.0,19.57
15800,03/08/20 08:23:20 AM,0.0,19.56
15801,03/08/20 08:23:30 AM,0.0,19.57
15802,03/08/20 08:23:40 AM,0.0,19.57
15803,03/08/20 08:23:50 AM,0.0,19.56
15804,03/08/20 08:24:00 AM,0.0,19.56
15805,03/08/20 08:24:10 AM,0.0,19.56
15806,03/08/20 08:24:20 AM,0.0,19.57
15807,03/08/20 08:24:30 AM,0.0,19.57
15808,03/08/20 08:24:40 AM,0.0,19.56
15809,03/08/20 08:24:50 AM,0.0,19.56
15810,03/08/20 08:25:00 AM,0.0,19.56
15811,03/08/20 08:25:10 AM,0.0,19.56
15812,03/08/20 08:25:20 AM,0.0,19.56
15813,03/08/20 08:25:30 AM,0.0,19.56
15814,03/08/20 08:25:40 AM,0.0,19.56
15815,03/08/20 08:25:50 AM,0.0,19.56
15816,03/08/20 08:26:00 AM,0.0,19.56
15817,03/08/20 08:26:10 AM,0.0,19.56
15818,03/08/20 08:26:20 AM,0.0,19.56
15819,03/08/20 08:26:30 AM,0.0,19.57
15820,03/08/20 08:26:40 AM,0.0,19.56
15821,03/08/20 08:26:50 AM,0.0,19.56
15822,03/08/20 08:27:00 AM,0.0,19.56
15823,03/08/20 08:27:10 AM,0.0,19.56
15824,03/08/20 08:27:20 AM,0.0,19.56
15825,03/08/20 08:27:30 AM,0.0,19.56
15826,03/08/20 08:27:40 AM,0.0,19.57
15827,03/08/20 08:27:50 AM,0.0,19.56
15828,03/08/20 08:28:00 AM,0.0,19.56
15829,03/08/20 08:28:10 AM,0.0,19.56
15830,03/08/20 08:28:20 AM,0.0,19.56
15831,03/08/20 08:28:30 AM,0.0,19.56
15832,03/08/20 08:28:40 AM,0.0,19.56
15833,03/08/20 08:28:50 AM,0.0,19.57
15834,03/08/20 08:29:00 AM,0.0,19.57
15835,03/08/20 08:29:10 AM,0.0,19.57
15836,03/08/20 08:29:20 AM,0.0,19.57
15837,03/08/20 08:29:30 AM,0.0,19.57
15838,03/08/20 08:29:40 AM,0.0,19.57
15839,03/08/20 08:29:50 AM,0.0,19.57
15840,03/08/20 08:30:00 AM,0.0,19.57
15841,03/08/20 08:30:10 AM,0.0,19.58
15842,03/08/20 08:30:20 AM,0.0,19.58
15843,03/08/20 08:30:30 AM,0.0,19.57
15844,03/08/20 08:30:40 AM,0.0,19.57
15845,03/08/20 08:30:50 AM,0.0,19.58
15846,03/08/20 08:31:00 AM,0.0,19.58
15847,03/08/20 08:31:10 AM,0.0,19.58
15848,03/08/20 08:31:20 AM,0.0,19.58
15849,03/08/20 08:31:30 AM,0.0,19.57
15850,03/08/20 08:31:40 AM,0.0,19.58
15851,03/08/20 08:31:50 AM,0.0,19.58
15852,03/08/20 08:32:00 AM,0.0,19.58
15853,03/08/20 08:32:10 AM,0.0,19.58
15854,03/08/20 08:32:20 AM,0.0,19.58
15855,03/08/20 08:32:30 AM,0.0,19.58
15856,03/08/20 08:32:40 AM,0.0,19.58
15857,03/08/20 08:32:50 AM,0.0,19.58
15858,03/08/20 08:33:00 AM,0.0,19.58
15859,03/08/20 08:33:10 AM,0.0,19.58
15860,03/08/20 08:33:20 AM,0.0,19.59
15861,03/08/20 08:33:30 AM,0.0,19.58
15862,03/08/20 08:33:40 AM,0.0,19.58
15863,03/08/20 08:33:50 AM,0.0,19.58
15864,03/08/20 08:34:00 AM,0.0,19.58
15865,03/08/20 08:34:10 AM,0.0,19.59
15866,03/08/20 08:34:20 AM,0.0,19.58
15867,03/08/20 08:34:30 AM,0.0,19.59
15868,03/08/20 08:34:40 AM,0.0,19.59
15869,03/08/20 08:34:50 AM,0.0,19.59
15870,03/08/20 08:35:00 AM,0.0,19.59
15871,03/08/20 08:35:10 AM,0.0,19.59
15872,03/08/20 08:35:20 AM,0.0,19.59
15873,03/08/20 08:35:30 AM,0.0,19.59
15874,03/08/20 08:35:40 AM,0.0,19.59
15875,03/08/20 08:35:50 AM,0.0,19.59
15876,03/08/20 08:36:00 AM,0.0,19.59
15877,03/08/20 08:36:10 AM,0.0,19.59
15878,03/08/20 08:36:20 AM,0.0,19.61
15879,03/08/20 08:36:30 AM,0.0,19.59
15880,03/08/20 08:36:40 AM,0.0,19.59
15881,03/08/20 08:36:50 AM,0.0,19.59
15882,03/08/20 08:37:00 AM,0.0,19.61
15883,03/08/20 08:37:10 AM,0.0,19.61
15884,03/08/20 08:37:20 AM,0.0,19.59
15885,03/08/20 08:37:30 AM,0.0,19.61
15886,03/08/20 08:37:40 AM,0.0,19.61
15887,03/08/20 08:37:50 AM,0.0,19.61
15888,03/08/20 08:38:00 AM,0.0,19.61
15889,03/08/20 08:38:10 AM,0.0,19.61
15890,03/08/20 08:38:20 AM,0.0,19.61
15891,03/08/20 08:38:30 AM,0.0,19.61
15892,03/08/20 08:38:40 AM,0.0,19.61
15893,03/08/20 08:38:50 AM,0.0,19.61
15894,03/08/20 08:39:00 AM,0.0,19.62
15895,03/08/20 08:39:10 AM,0.0,19.62
15896,03/08/20 08:39:20 AM,0.0,19.62
15897,03/08/20 08:39:30 AM,0.0,19.62
15898,03/08/20 08:39:40 AM,0.0,19.62
15899,03/08/20 08:39:50 AM,0.0,19.62
15900,03/08/20 08:40:00 AM,0.0,19.62
15901,03/08/20 08:40:10 AM,0.0,19.62
15902,03/08/20 08:40:20 AM,0.0,19.62
15903,03/08/20 08:40:30 AM,0.0,19.62
15904,03/08/20 08:40:40 AM,0.0,19.63
15905,03/08/20 08:40:50 AM,0.0,19.63
15906,03/08/20 08:41:00 AM,0.0,19.62
15907,03/08/20 08:41:10 AM,0.0,19.62
15908,03/08/20 08:41:20 AM,0.0,19.63
15909,03/08/20 08:41:30 AM,0.0,19.63
15910,03/08/20 08:41:40 AM,0.0,19.63
15911,03/08/20 08:41:50 AM,0.0,19.63
15912,03/08/20 08:42:00 AM,0.0,19.63
15913,03/08/20 08:42:10 AM,0.0,19.63
15914,03/08/20 08:42:20 AM,0.0,19.63
15915,03/08/20 08:42:30 AM,0.0,19.63
15916,03/08/20 08:42:40 AM,0.0,19.63
15917,03/08/20 08:42:50 AM,0.0,19.63
15918,03/08/20 08:43:00 AM,0.0,19.63
15919,03/08/20 08:43:10 AM,0.0,19.63
15920,03/08/20 08:43:20 AM,0.0,19.64
15921,03/08/20 08:43:30 AM,0.0,19.64
15922,03/08/20 08:43:40 AM,0.0,19.64
15923,03/08/20 08:43:50 AM,0.0,19.64
15924,03/08/20 08:44:00 AM,0.0,19.64
15925,03/08/20 08:44:10 AM,0.0,19.64
15926,03/08/20 08:44:20 AM,0.0,19.66
15927,03/08/20 08:44:30 AM,0.0,19.66
15928,03/08/20 08:44:40 AM,0.0,19.64
15929,03/08/20 08:44:50 AM,0.0,19.66
15930,03/08/20 08:45:00 AM,0.0,19.66
15931,03/08/20 08:45:10 AM,0.0,19.66
15932,03/08/20 08:45:20 AM,0.0,19.66
15933,03/08/20 08:45:30 AM,0.0,19.66
15934,03/08/20 08:45:40 AM,0.0,19.66
15935,03/08/20 08:45:50 AM,0.0,19.66
15936,03/08/20 08:46:00 AM,0.0,19.67
15937,03/08/20 08:46:10 AM,0.0,19.66
15938,03/08/20 08:46:20 AM,0.0,19.66
15939,03/08/20 08:46:30 AM,0.0,19.67
15940,03/08/20 08:46:40 AM,0.0,19.67
15941,03/08/20 08:46:50 AM,0.0,19.67
15942,03/08/20 08:47:00 AM,0.0,19.67
15943,03/08/20 08:47:10 AM,0.0,19.67
15944,03/08/20 08:47:20 AM,0.0,19.67
15945,03/08/20 08:47:30 AM,0.0,19.67
15946,03/08/20 08:47:40 AM,0.0,19.67
15947,03/08/20 08:47:50 AM,0.0,19.67
15948,03/08/20 08:48:00 AM,0.0,19.67
15949,03/08/20 08:48:10 AM,0.0,19.68
15950,03/08/20 08:48:20 AM,0.0,19.67
15951,03/08/20 08:48:30 AM,0.0,19.67
15952,03/08/20 08:48:40 AM,0.0,19.67
15953,03/08/20 08:48:50 AM,0.0,19.68
15954,03/08/20 08:49:00 AM,0.0,19.67
15955,03/08/20 08:49:10 AM,0.0,19.67
15956,03/08/20 08:49:20 AM,0.0,19.67
15957,03/08/20 08:49:30 AM,0.0,19.67
15958,03/08/20 08:49:40 AM,0.0,19.67
15959,03/08/20 08:49:50 AM,0.0,19.67
15960,03/08/20 08:50:00 AM,0.0,19.67
15961,03/08/20 08:50:10 AM,0.0,19.66
15962,03/08/20 08:50:20 AM,0.0,19.66
15963,03/08/20 08:50:30 AM,0.0,19.66
15964,03/08/20 08:50:40 AM,0.0,19.66
15965,03/08/20 08:50:50 AM,0.0,19.67
15966,03/08/20 08:51:00 AM,0.0,19.66
15967,03/08/20 08:51:10 AM,0.0,19.66
15968,03/08/20 08:51:20 AM,0.0,19.67
15969,03/08/20 08:51:30 AM,0.0,19.66
15970,03/08/20 08:51:40 AM,0.0,19.66
15971,03/08/20 08:51:50 AM,0.0,19.66
15972,03/08/20 08:52:00 AM,0.0,19.66
15973,03/08/20 08:52:10 AM,0.0,19.66
15974,03/08/20 08:52:20 AM,0.0,19.66
15975,03/08/20 08:52:30 AM,0.0,19.66
15976,03/08/20 08:52:40 AM,0.0,19.66
15977,03/08/20 08:52:50 AM,0.0,19.66
15978,03/08/20 08:53:00 AM,0.0,19.66
15979,03/08/20 08:53:10 AM,0.0,19.66
15980,03/08/20 08:53:20 AM,0.0,19.66
15981,03/08/20 08:53:30 AM,0.0,19.66
15982,03/08/20 08:53:40 AM,0.0,19.66
15983,03/08/20 08:53:50 AM,0.0,19.66
15984,03/08/20 08:54:00 AM,0.0,19.66
15985,03/08/20 08:54:10 AM,0.0,19.66
15986,03/08/20 08:54:20 AM,0.0,19.66
15987,03/08/20 08:54:30 AM,0.0,19.66
15988,03/08/20 08:54:40 AM,0.0,19.66
15989,03/08/20 08:54:50 AM,0.0,19.66
15990,03/08/20 08:55:00 AM,0.0,19.66
15991,03/08/20 08:55:10 AM,0.0,19.66
15992,03/08/20 08:55:20 AM,0.0,19.66
15993,03/08/20 08:55:30 AM,0.0,19.66
15994,03/08/20 08:55:40 AM,0.0,19.66
15995,03/08/20 08:55:50 AM,0.0,19.66
15996,03/08/20 08:56:00 AM,0.0,19.66
15997,03/08/20 08:56:10 AM,0.0,19.66
15998,03/08/20 08:56:20 AM,0.0,19.66
15999,03/08/20 08:56:30 AM,0.0,19.66
16000,03/08/20 08:56:40 AM,0.0,19.66
16001,03/08/20 08:56:50 AM,0.0,19.66
16002,03/08/20 08:57:00 AM,0.0,19.66
16003,03/08/20 08:57:10 AM,0.0,19.66
16004,03/08/20 08:57:20 AM,0.0,19.66
16005,03/08/20 08:57:30 AM,0.0,19.66
16006,03/08/20 08:57:40 AM,0.0,19.66
16007,03/08/20 08:57:50 AM,0.0,19.67
16008,03/08/20 08:58:00 AM,0.0,19.67
16009,03/08/20 08:58:10 AM,0.0,19.67
16010,03/08/20 08:58:20 AM,0.0,19.66
16011,03/08/20 08:58:30 AM,0.0,19.67
16012,03/08/20 08:58:40 AM,0.0,19.66
16013,03/08/20 08:58:50 AM,0.0,19.66
16014,03/08/20 08:59:00 AM,0.0,19.67
16015,03/08/20 08:59:10 AM,0.0,19.67
16016,03/08/20 08:59:20 AM,0.0,19.67
16017,03/08/20 08:59:30 AM,0.0,19.67
16018,03/08/20 08:59:40 AM,0.0,19.67
16019,03/08/20 08:59:50 AM,0.0,19.67
16020,03/08/20 09:00:00 AM,0.0,19.67
16021,03/08/20 09:00:10 AM,0.0,19.67
16022,03/08/20 09:00:20 AM,0.0,19.67
16023,03/08/20 09:00:30 AM,0.0,19.67
16024,03/08/20 09:00:40 AM,0.0,19.67
16025,03/08/20 09:00:50 AM,0.0,19.67
16026,03/08/20 09:01:00 AM,0.0,19.67
16027,03/08/20 09:01:10 AM,0.0,19.67
16028,03/08/20 09:01:20 AM,0.0,19.67
16029,03/08/20 09:01:30 AM,0.0,19.67
16030,03/08/20 09:01:40 AM,0.0,19.67
16031,03/08/20 09:01:50 AM,0.0,19.68
16032,03/08/20 09:02:00 AM,0.0,19.67
16033,03/08/20 09:02:10 AM,0.0,19.67
16034,03/08/20 09:02:20 AM,0.0,19.67
16035,03/08/20 09:02:30 AM,0.0,19.67
16036,03/08/20 09:02:40 AM,0.0,19.67
16037,03/08/20 09:02:50 AM,0.0,19.67
16038,03/08/20 09:03:00 AM,0.0,19.67
16039,03/08/20 09:03:10 AM,0.0,19.68
16040,03/08/20 09:03:20 AM,0.0,19.67
16041,03/08/20 09:03:30 AM,0.0,19.68
16042,03/08/20 09:03:40 AM,0.0,19.68
16043,03/08/20 09:03:50 AM,0.0,19.67
16044,03/08/20 09:04:00 AM,0.0,19.67
16045,03/08/20 09:04:10 AM,0.0,19.68
16046,03/08/20 09:04:20 AM,0.0,19.68
16047,03/08/20 09:04:30 AM,0.0,19.68
16048,03/08/20 09:04:40 AM,0.0,19.68
16049,03/08/20 09:04:50 AM,0.0,19.68
16050,03/08/20 09:05:00 AM,0.0,19.68
16051,03/08/20 09:05:10 AM,0.0,19.68
16052,03/08/20 09:05:20 AM,0.0,19.68
16053,03/08/20 09:05:30 AM,0.0,19.68
16054,03/08/20 09:05:40 AM,0.0,19.68
16055,03/08/20 09:05:50 AM,0.0,19.68
16056,03/08/20 09:06:00 AM,0.0,19.68
16057,03/08/20 09:06:10 AM,0.0,19.68
16058,03/08/20 09:06:20 AM,0.0,19.68
16059,03/08/20 09:06:30 AM,0.0,19.68
16060,03/08/20 09:06:40 AM,0.0,19.68
16061,03/08/20 09:06:50 AM,0.0,19.68
16062,03/08/20 09:07:00 AM,0.0,19.68
16063,03/08/20 09:07:10 AM,0.0,19.68
16064,03/08/20 09:07:20 AM,0.0,19.68
16065,03/08/20 09:07:30 AM,0.0,19.68
16066,03/08/20 09:07:40 AM,0.0,19.68
16067,03/08/20 09:07:50 AM,0.0,19.68
16068,03/08/20 09:08:00 AM,0.0,19.68
16069,03/08/20 09:08:10 AM,0.0,19.68
16070,03/08/20 09:08:20 AM,0.0,19.69
16071,03/08/20 09:08:30 AM,0.0,19.68
16072,03/08/20 09:08:40 AM,0.0,19.69
16073,03/08/20 09:08:50 AM,0.0,19.69
16074,03/08/20 09:09:00 AM,0.0,19.69
16075,03/08/20 09:09:10 AM,0.0,19.69
16076,03/08/20 09:09:20 AM,0.0,19.69
16077,03/08/20 09:09:30 AM,0.0,19.69
16078,03/08/20 09:09:40 AM,0.0,19.69
16079,03/08/20 09:09:50 AM,0.0,19.69
16080,03/08/20 09:10:00 AM,0.0,19.69
16081,03/08/20 09:10:10 AM,0.0,19.69
16082,03/08/20 09:10:20 AM,0.0,19.69
16083,03/08/20 09:10:30 AM,0.0,19.71
16084,03/08/20 09:10:40 AM,0.0,19.71
16085,03/08/20 09:10:50 AM,0.0,19.69
16086,03/08/20 09:11:00 AM,0.0,19.71
16087,03/08/20 09:11:10 AM,0.0,19.71
16088,03/08/20 09:11:20 AM,0.0,19.71
16089,03/08/20 09:11:30 AM,0.0,19.71
16090,03/08/20 09:11:40 AM,0.0,19.71
16091,03/08/20 09:11:50 AM,0.0,19.71
16092,03/08/20 09:12:00 AM,0.0,19.71
16093,03/08/20 09:12:10 AM,0.0,19.71
16094,03/08/20 09:12:20 AM,0.0,19.72
16095,03/08/20 09:12:30 AM,0.0,19.71
16096,03/08/20 09:12:40 AM,0.0,19.72
16097,03/08/20 09:12:50 AM,0.0,19.72
16098,03/08/20 09:13:00 AM,0.0,19.72
16099,03/08/20 09:13:10 AM,0.0,19.72
16100,03/08/20 09:13:20 AM,0.0,19.72
16101,03/08/20 09:13:30 AM,0.0,19.72
16102,03/08/20 09:13:40 AM,0.0,19.72
16103,03/08/20 09:13:50 AM,0.0,19.72
16104,03/08/20 09:14:00 AM,0.0,19.73
16105,03/08/20 09:14:10 AM,0.0,19.73
16106,03/08/20 09:14:20 AM,0.0,19.73
16107,03/08/20 09:14:30 AM,0.0,19.73
16108,03/08/20 09:14:40 AM,0.0,19.73
16109,03/08/20 09:14:50 AM,0.0,19.73
16110,03/08/20 09:15:00 AM,0.0,19.73
16111,03/08/20 09:15:10 AM,0.0,19.73
16112,03/08/20 09:15:20 AM,0.0,19.74
16113,03/08/20 09:15:30 AM,0.0,19.74
16114,03/08/20 09:15:40 AM,0.0,19.74
16115,03/08/20 09:15:50 AM,0.0,19.75
16116,03/08/20 09:16:00 AM,0.0,19.74
16117,03/08/20 09:16:10 AM,0.0,19.74
16118,03/08/20 09:16:20 AM,0.0,19.74
16119,03/08/20 09:16:30 AM,0.0,19.74
16120,03/08/20 09:16:40 AM,0.0,19.75
16121,03/08/20 09:16:50 AM,0.0,19.74
16122,03/08/20 09:17:00 AM,0.0,19.75
16123,03/08/20 09:17:10 AM,0.0,19.75
16124,03/08/20 09:17:20 AM,0.0,19.75
16125,03/08/20 09:17:30 AM,0.0,19.75
16126,03/08/20 09:17:40 AM,0.0,19.75
16127,03/08/20 09:17:50 AM,0.0,19.77
16128,03/08/20 09:18:00 AM,0.0,19.77
16129,03/08/20 09:18:10 AM,0.0,19.77
16130,03/08/20 09:18:20 AM,0.0,19.77
16131,03/08/20 09:18:30 AM,0.0,19.77
16132,03/08/20 09:18:40 AM,0.0,19.77
16133,03/08/20 09:18:50 AM,0.0,19.77
16134,03/08/20 09:19:00 AM,0.0,19.78
16135,03/08/20 09:19:10 AM,0.0,19.78
16136,03/08/20 09:19:20 AM,0.0,19.78
16137,03/08/20 09:19:30 AM,0.0,19.78
16138,03/08/20 09:19:40 AM,0.0,19.78
16139,03/08/20 09:19:50 AM,0.0,19.79
16140,03/08/20 09:20:00 AM,0.0,19.79
16141,03/08/20 09:20:10 AM,0.0,19.78
16142,03/08/20 09:20:20 AM,0.0,19.79
16143,03/08/20 09:20:30 AM,0.0,19.79
16144,03/08/20 09:20:40 AM,0.0,19.79
16145,03/08/20 09:20:50 AM,0.0,19.80
16146,03/08/20 09:21:00 AM,0.0,19.80
16147,03/08/20 09:21:10 AM,0.0,19.80
16148,03/08/20 09:21:20 AM,0.0,19.80
16149,03/08/20 09:21:30 AM,0.0,19.80
16150,03/08/20 09:21:40 AM,0.0,19.82
16151,03/08/20 09:21:50 AM,0.0,19.82
16152,03/08/20 09:22:00 AM,0.0,19.82
16153,03/08/20 09:22:10 AM,0.0,19.82
16154,03/08/20 09:22:20 AM,0.0,19.82
16155,03/08/20 09:22:30 AM,0.0,19.82
16156,03/08/20 09:22:40 AM,0.0,19.83
16157,03/08/20 09:22:50 AM,0.0,19.83
16158,03/08/20 09:23:00 AM,0.0,19.83
16159,03/08/20 09:23:10 AM,0.0,19.83
16160,03/08/20 09:23:20 AM,0.0,19.83
16161,03/08/20 09:23:30 AM,0.0,19.83
16162,03/08/20 09:23:40 AM,0.0,19.83
16163,03/08/20 09:23:50 AM,0.0,19.84
16164,03/08/20 09:24:00 AM,0.0,19.84
16165,03/08/20 09:24:10 AM,0.0,19.84
16166,03/08/20 09:24:20 AM,0.0,19.84
16167,03/08/20 09:24:30 AM,0.0,19.85
16168,03/08/20 09:24:40 AM,0.0,19.85
16169,03/08/20 09:24:50 AM,0.0,19.85
16170,03/08/20 09:25:00 AM,0.0,19.85
16171,03/08/20 09:25:10 AM,0.0,19.85
16172,03/08/20 09:25:20 AM,0.0,19.85
16173,03/08/20 09:25:30 AM,0.0,19.86
16174,03/08/20 09:25:40 AM,0.0,19.86
16175,03/08/20 09:25:50 AM,0.0,19.86
16176,03/08/20 09:26:00 AM,0.0,19.86
16177,03/08/20 09:26:10 AM,0.0,19.88
16178,03/08/20 09:26:20 AM,0.0,19.86
16179,03/08/20 09:26:30 AM,0.0,19.88
16180,03/08/20 09:26:40 AM,0.0,19.88
16181,03/08/20 09:26:50 AM,0.0,19.88
16182,03/08/20 09:27:00 AM,0.0,19.88
16183,03/08/20 09:27:10 AM,0.0,19.89
16184,03/08/20 09:27:20 AM,0.0,19.89
16185,03/08/20 09:27:30 AM,0.0,19.89
16186,03/08/20 09:27:40 AM,0.0,19.89
16187,03/08/20 09:27:50 AM,0.0,19.90
16188,03/08/20 09:28:00 AM,0.0,19.90
16189,03/08/20 09:28:10 AM,0.0,19.90
16190,03/08/20 09:28:20 AM,0.0,19.90
16191,03/08/20 09:28:30 AM,0.0,19.91
16192,03/08/20 09:28:40 AM,0.0,19.91
16193,03/08/20 09:28:50 AM,0.0,19.91
16194,03/08/20 09:29:00 AM,0.0,19.91
16195,03/08/20 09:29:10 AM,0.0,19.93
16196,03/08/20 09:29:20 AM,0.0,19.93
16197,03/08/20 09:29:30 AM,0.0,19.93
16198,03/08/20 09:29:40 AM,0.0,19.93
16199,03/08/20 09:29:50 AM,0.0,19.94
16200,03/08/20 09:30:00 AM,0.0,19.93
16201,03/08/20 09:30:10 AM,0.0,19.94
16202,03/08/20 09:30:20 AM,0.0,19.94
16203,03/08/20 09:30:30 AM,0.0,19.94
16204,03/08/20 09:30:40 AM,0.0,19.94
16205,03/08/20 09:30:50 AM,0.0,19.95
16206,03/08/20 09:31:00 AM,0.0,19.95
16207,03/08/20 09:31:10 AM,0.0,19.95
16208,03/08/20 09:31:20 AM,0.0,19.95
16209,03/08/20 09:31:30 AM,0.0,19.95
16210,03/08/20 09:31:40 AM,0.0,19.96
16211,03/08/20 09:31:50 AM,0.0,19.96
16212,03/08/20 09:32:00 AM,0.0,19.96
16213,03/08/20 09:32:10 AM,0.0,19.96
16214,03/08/20 09:32:20 AM,0.0,19.97
16215,03/08/20 09:32:30 AM,0.0,19.97
16216,03/08/20 09:32:40 AM,0.0,19.97
16217,03/08/20 09:32:50 AM,0.0,19.97
16218,03/08/20 09:33:00 AM,0.0,19.99
16219,03/08/20 09:33:10 AM,0.0,19.99
16220,03/08/20 09:33:20 AM,0.0,19.99
16221,03/08/20 09:33:30 AM,0.0,19.99
16222,03/08/20 09:33:40 AM,0.0,19.99
16223,03/08/20 09:33:50 AM,0.0,19.99
16224,03/08/20 09:34:00 AM,0.0,20.00
16225,03/08/20 09:34:10 AM,0.0,20.00
16226,03/08/20 09:34:20 AM,0.0,20.01
16227,03/08/20 09:34:30 AM,0.0,20.00
16228,03/08/20 09:34:40 AM,0.0,20.01
16229,03/08/20 09:34:50 AM,0.0,20.01
16230,03/08/20 09:35:00 AM,0.0,20.01
16231,03/08/20 09:35:10 AM,0.0,20.01
16232,03/08/20 09:35:20 AM,0.0,20.01
16233,03/08/20 09:35:30 AM,0.0,20.02
16234,03/08/20 09:35:40 AM,0.0,20.02
16235,03/08/20 09:35:50 AM,0.0,20.02
16236,03/08/20 09:36:00 AM,0.0,20.02
16237,03/08/20 09:36:10 AM,0.0,20.04
16238,03/08/20 09:36:20 AM,0.0,20.04
16239,03/08/20 09:36:30 AM,0.0,20.04
16240,03/08/20 09:36:40 AM,0.0,20.04
16241,03/08/20 09:36:50 AM,0.0,20.04
16242,03/08/20 09:37:00 AM,0.0,20.05
16243,03/08/20 09:37:10 AM,0.0,20.05
16244,03/08/20 09:37:20 AM,0.0,20.05
16245,03/08/20 09:37:30 AM,0.0,20.05
16246,03/08/20 09:37:40 AM,0.0,20.06
16247,03/08/20 09:37:50 AM,0.0,20.06
16248,03/08/20 09:38:00 AM,0.0,20.06
16249,03/08/20 09:38:10 AM,0.0,20.07
16250,03/08/20 09:38:20 AM,0.0,20.07
16251,03/08/20 09:38:30 AM,0.0,20.07
16252,03/08/20 09:38:40 AM,0.0,20.07
16253,03/08/20 09:38:50 AM,0.0,20.07
16254,03/08/20 09:39:00 AM,0.0,20.08
16255,03/08/20 09:39:10 AM,0.0,20.08
16256,03/08/20 09:39:20 AM,0.0,20.08
16257,03/08/20 09:39:30 AM,0.0,20.08
16258,03/08/20 09:39:40 AM,0.0,20.08
16259,03/08/20 09:39:50 AM,0.0,20.10
16260,03/08/20 09:40:00 AM,0.0,20.10
16261,03/08/20 09:40:10 AM,0.0,20.10
16262,03/08/20 09:40:20 AM,0.0,20.10
16263,03/08/20 09:40:30 AM,0.0,20.10
16264,03/08/20 09:40:40 AM,0.0,20.11
16265,03/08/20 09:40:50 AM,0.0,20.11
16266,03/08/20 09:41:00 AM,0.0,20.11
16267,03/08/20 09:41:10 AM,0.0,20.11
16268,03/08/20 09:41:20 AM,0.0,20.11
16269,03/08/20 09:41:30 AM,0.0,20.12
16270,03/08/20 09:41:40 AM,0.0,20.12
16271,03/08/20 09:41:50 AM,0.0,20.12
16272,03/08/20 09:42:00 AM,0.0,20.12
16273,03/08/20 09:42:10 AM,0.0,20.12
16274,03/08/20 09:42:20 AM,0.0,20.13
16275,03/08/20 09:42:30 AM,0.0,20.13
16276,03/08/20 09:42:40 AM,0.0,20.13
16277,03/08/20 09:42:50 AM,0.0,20.13
16278,03/08/20 09:43:00 AM,0.0,20.15
16279,03/08/20 09:43:10 AM,0.0,20.15
16280,03/08/20 09:43:20 AM,0.0,20.15
16281,03/08/20 09:43:30 AM,0.0,20.15
16282,03/08/20 09:43:40 AM,0.0,20.16
16283,03/08/20 09:43:50 AM,0.0,20.16
16284,03/08/20 09:44:00 AM,0.0,20.16
16285,03/08/20 09:44:10 AM,0.0,20.16
