date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-29 11:00:58,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:00:59,24.79,8.21,-91,8.100581669740563,-90.8498368389405
2020-10-29 11:01:00,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:01:01,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:01:02,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:01:03,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:01:04,24.79,8.21,-90.99,8.100412515789596,-90.8498368389405
2020-10-29 11:01:05,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:06,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:07,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:08,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:09,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:10,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:11,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:12,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:13,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:14,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:15,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:16,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:17,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:18,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:19,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:20,24.81,8.21,-90.99,8.100192173548118,-90.82595641954153
2020-10-29 11:01:21,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:22,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:23,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:24,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:25,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:26,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:27,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:28,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:29,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:30,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:31,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:32,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:33,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:34,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:35,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:36,24.81,8.21,-90.97,8.099853888354462,-90.82595641954153
2020-10-29 11:01:37,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:38,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:39,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:40,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:41,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:42,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:43,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:44,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:45,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:46,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:47,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:48,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:49,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:50,24.83,8.21,-90.97,8.09963357686503,-90.80207600014253
2020-10-29 11:01:51,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:52,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:53,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:54,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:55,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:56,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:57,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:58,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:01:59,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:00,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:01,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:02,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:03,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:04,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:05,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:06,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:07,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:08,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:09,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:10,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:11,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:12,24.83,8.21,-90.96,8.099464445620814,-90.80207600014253
2020-10-29 11:02:13,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:14,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:15,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:16,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:17,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:18,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:19,24.83,8.21,-90.94,8.099126183132386,-90.80207600014253
2020-10-29 11:02:20,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:21,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:22,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:23,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:24,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:25,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:26,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:27,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:28,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:29,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:30,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:31,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:32,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:33,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:34,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:35,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:36,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:37,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:38,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:39,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:40,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:41,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:42,24.86,8.21,-90.94,8.098795782014172,-90.76625537104405
2020-10-29 11:02:43,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:44,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:45,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:46,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:47,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:48,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:49,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:50,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:51,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:52,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:53,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:54,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:55,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:56,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:57,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:02:58,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:02:59,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:00,24.86,8.21,-90.92,8.098457553577871,-90.76625537104405
2020-10-29 11:03:01,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:02,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:03,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:04,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:05,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:06,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:07,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:08,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:09,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:10,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:11,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:12,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:13,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:14,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:15,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:16,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:17,24.86,8.21,-90.89,8.097950210923418,-90.76625537104405
2020-10-29 11:03:18,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:19,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:20,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:21,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:22,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:23,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:24,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:25,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:26,24.86,8.21,-90.91,8.09828843935972,-90.76625537104405
2020-10-29 11:03:27,24.86,8.21,-90.89,8.097950210923418,-90.76625537104405
2020-10-29 11:03:28,24.86,8.21,-90.89,8.097950210923418,-90.76625537104405
2020-10-29 11:03:29,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:30,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:31,24.88,8.21,-90.91,8.098068215983883,-90.74237495164508
2020-10-29 11:03:32,24.88,8.21,-90.91,8.098068215983883,-90.74237495164508
2020-10-29 11:03:33,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:34,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:35,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:36,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:37,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:38,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:39,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:40,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:41,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:42,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:43,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:44,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:45,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:46,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:47,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:48,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:49,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:50,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:51,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:03:52,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:53,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:03:54,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:03:55,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:56,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:03:57,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:03:58,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:03:59,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:00,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:04:01,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:04:02,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:03,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:04,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:05,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:06,24.88,8.21,-90.89,8.097730010245192,-90.74237495164508
2020-10-29 11:04:07,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:08,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:09,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:10,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:11,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:12,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:13,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:14,24.88,8.21,-90.91,8.098068215983883,-90.74237495164508
2020-10-29 11:04:15,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:16,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:17,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:18,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:19,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:20,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:21,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:22,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:23,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:24,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:25,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:26,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:27,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:28,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:29,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:30,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:31,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:32,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:33,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:34,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:35,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:36,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:37,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:38,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:39,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:40,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:41,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:42,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:43,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:44,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:45,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:46,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:47,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:48,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:04:49,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:50,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:51,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:04:52,24.88,8.21,-90.91,8.098068215983883,-90.74237495164508
2020-10-29 11:04:53,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:54,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:04:55,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:04:56,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:04:57,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:04:58,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:04:59,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:00,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:01,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:02,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:03,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:04,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:05,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:06,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:07,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:08,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:09,24.88,8.21,-90.92,8.09823731885323,-90.74237495164508
2020-10-29 11:05:10,24.88,8.21,-90.88,8.097560907375845,-90.74237495164508
2020-10-29 11:05:11,24.88,8.21,-90.86,8.097222701637154,-90.74237495164508
2020-10-29 11:05:12,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:13,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:14,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:15,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:16,24.88,8.21,-90.85,8.09705359876781,-90.74237495164508
2020-10-29 11:05:17,24.91,8.21,-90.85,8.096723380751977,-90.7065543225466
2020-10-29 11:05:18,24.91,8.21,-90.85,8.096723380751977,-90.7065543225466
2020-10-29 11:05:19,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:20,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:21,24.91,8.21,-90.85,8.096723380751977,-90.7065543225466
2020-10-29 11:05:22,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:23,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:24,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:25,24.91,8.21,-90.85,8.096723380751977,-90.7065543225466
2020-10-29 11:05:26,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:27,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:28,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:29,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:30,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:31,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:32,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:33,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:34,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:35,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:36,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
2020-10-29 11:05:37,24.91,8.21,-90.83,8.096385209053988,-90.7065543225466
