date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-28 17:36:42,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:43,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:44,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:45,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:46,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:47,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:48,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:49,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:50,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:51,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:52,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:53,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:54,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:55,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:56,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:57,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:36:58,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:36:59,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:00,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:01,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:02,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:03,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:04,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:05,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:06,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:07,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:08,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:09,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:10,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:11,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:12,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:13,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:14,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:15,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:16,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:17,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:18,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:19,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:20,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:21,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:22,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:23,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:24,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:25,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:26,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:27,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:28,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:29,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:30,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:31,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:32,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:33,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:34,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:35,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:36,26.71,8.21,-91.41,8.047275598088286,-90.88233965685163
2020-10-28 17:37:37,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:37:38,26.71,8.2,-91.35,8.046267172926855,-90.88233965685163
2020-10-28 17:37:39,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:40,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:41,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:42,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:43,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:44,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:45,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:46,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:37:47,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:48,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:49,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:50,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:51,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:37:52,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:53,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:54,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:55,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:56,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:57,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:37:58,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:37:59,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:00,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:01,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:02,26.68,8.2,-91.33,8.046162020197983,-90.92382256701697
2020-10-28 17:38:03,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:04,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:05,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:06,26.68,8.2,-91.33,8.046162020197983,-90.92382256701697
2020-10-28 17:38:07,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:38:08,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:09,26.68,8.2,-91.33,8.046162020197983,-90.92382256701697
2020-10-28 17:38:10,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:11,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:38:12,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:13,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:14,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:15,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:16,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:17,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:18,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:19,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:20,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:21,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:22,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:23,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:24,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:25,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:26,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:27,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:28,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:29,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:30,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:31,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:32,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:33,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:38:34,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:35,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:36,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:37,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:38,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:39,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:40,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:41,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:38:42,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:43,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:44,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:45,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:46,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:47,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:48,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:49,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:38:50,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:51,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:52,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:53,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:54,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:55,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:56,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:57,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:58,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:38:59,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:00,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:01,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:02,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:03,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:04,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:05,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:06,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:07,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:08,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:09,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:10,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:11,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:12,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:13,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:14,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:15,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:16,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:17,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:18,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:19,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:20,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:21,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:22,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:23,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:24,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:25,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:26,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:27,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:28,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:29,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:30,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:31,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:32,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:33,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:34,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:35,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:36,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:37,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:38,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:39,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:40,26.68,8.2,-91.25,8.044817318783153,-90.92382256701697
2020-10-28 17:39:41,26.68,8.2,-91.28,8.045321581813715,-90.92382256701697
2020-10-28 17:39:42,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:43,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:44,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:45,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:46,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:47,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:48,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:49,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:50,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:51,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:52,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:53,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:54,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:55,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:56,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:39:57,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:58,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:39:59,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:40:00,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:40:01,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:40:02,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:40:03,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:04,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:05,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:40:06,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:40:07,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:08,26.68,8.2,-91.3,8.045657757167422,-90.92382256701697
2020-10-28 17:40:09,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:10,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:11,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:12,26.68,8.2,-91.32,8.04599393252113,-90.92382256701697
2020-10-28 17:40:13,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:14,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:15,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:16,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:17,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:18,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:19,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:20,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:21,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:22,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:23,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:24,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:25,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:26,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:27,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:28,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:29,26.71,8.2,-91.28,8.045090676905186,-90.88233965685163
2020-10-28 17:40:30,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:31,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:32,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:33,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:34,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:35,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:36,26.71,8.21,-91.85,8.054670715938776,-90.88233965685163
2020-10-28 17:40:37,26.71,8.21,-91.46,8.048115952389479,-90.88233965685163
2020-10-28 17:40:38,26.71,8.2,-91.38,8.04677138550757,-90.88233965685163
2020-10-28 17:40:39,26.71,8.2,-91.36,8.046435243787094,-90.88233965685163
2020-10-28 17:40:40,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:40:41,26.71,8.2,-91.33,8.04593103120638,-90.88233965685163
2020-10-28 17:40:42,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:43,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:44,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:45,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:46,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:47,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:48,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:49,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:50,26.71,8.2,-91.32,8.04576296034614,-90.88233965685163
2020-10-28 17:40:51,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:52,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:53,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:54,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:55,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:56,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:57,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:58,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:40:59,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:00,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:01,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:02,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:03,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:04,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:05,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:06,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:07,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:08,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:09,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:10,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:11,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:12,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:13,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:14,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:15,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:16,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:17,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:18,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:19,26.71,8.2,-91.28,8.045090676905186,-90.88233965685163
2020-10-28 17:41:20,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:21,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:22,26.71,8.2,-91.28,8.045090676905186,-90.88233965685163
2020-10-28 17:41:23,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:24,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:25,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:26,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:27,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:28,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:29,26.71,8.2,-91.3,8.045426818625664,-90.88233965685163
2020-10-28 17:41:30,26.71,8.2,-91.28,8.045090676905186,-90.88233965685163
